Id,Mean,Std,Problems,TMnonouverts
2156,2.081081081081081,0.8142968555519062,"['196 non attribué', '105 non attribué', '133 non attribué', '68 non attribué']","[5, 14, 17]"
2157,2.1216216216216215,0.7951101014177494,"[(27, 'Trop nombreux : 10>5'), '161 non attribué', (19, 'Trop nombreux : 3>2')]","[17, 26, 14, 5]"
2158,2.0,0.8293267181454268,"['2 non attribué', '186 non attribué', '43 non attribué']","[14, 17, 29, 5, 26]"
2159,2.0495495495495497,0.8359971285185129,"[(6, 'Trop nombreux : 19>16'), '73 non attribué', '196 non attribué', '68 non attribué']","[17, 14, 5]"
2160,2.0675675675675675,0.8292898518068901,"[(20, 'Trop nombreux : 15>8'), (2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[14, 17, 5]"
2161,2.063063063063063,0.7934035654851268,"[(6, 'Trop nombreux : 17>16'), (3, 'Pas assez : 1<3.0')]","[14, 17, 26, 5]"
2162,2.045045045045045,0.7715224109129613,"[(6, 'Trop nombreux : 20>16'), (3, 'Pas assez : 1<3.0'), (2, 'Trop nombreux : 7>6')]","[17, 14, 5]"
2163,2.1171171171171173,0.8264708674955219,"['51 non attribué', (27, 'Trop nombreux : 9>5')]","[14, 5, 26, 17]"
2164,2.0495495495495497,0.7564353021323195,"[(2, 'Trop nombreux : 7>6'), '43 non attribué']","[17, 14, 5]"
2165,2.081081081081081,0.7860219463751896,[],"[5, 14, 17, 29]"
2166,2.0585585585585586,0.8078762134098192,"[(20, 'Trop nombreux : 15>8'), (2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[17, 5, 14]"
2167,2.0720720720720722,0.7869031081203345,"[(20, 'Trop nombreux : 11>8'), '105 non attribué']","[14, 17, 5, 29]"
2168,1.9774774774774775,0.7984356520350697,"[(20, 'Trop nombreux : 11>8')]","[5, 17, 14]"
2169,2.09009009009009,0.8021413597850569,"['2 non attribué', '70 non attribué']","[17, 5, 26, 14]"
2170,2.036036036036036,0.8063989326099907,"[(20, 'Trop nombreux : 14>8'), '105 non attribué', '43 non attribué']","[14, 5, 17]"
2171,1.9594594594594594,0.8145596348957617,"[(3, 'Pas assez : 2<3.0'), (7, 'Trop nombreux : 13>12'), (19, 'Trop nombreux : 3>2'), '35 non attribué']","[5, 14, 17]"
2172,2.0675675675675675,0.8071694761865497,"['190 non attribué', (20, 'Trop nombreux : 11>8'), '43 non attribué']","[5, 14]"
2173,2.054054054054054,0.822069321843126,"[(6, 'Trop nombreux : 19>16'), (15, 'Pas assez : 4<6.0'), '50 non attribué', '196 non attribué', '120 non attribué', '229 non attribué', '219 non attribué', '200 non attribué', '68 non attribué']","[5, 14, 17]"
2174,2.081081081081081,0.8308000302291102,"['51 non attribué', (27, 'Trop nombreux : 7>5'), '2 non attribué', '133 non attribué', '43 non attribué']","[14, 29, 17, 5]"
2175,2.027027027027027,0.7897471897389846,"[(27, 'Trop nombreux : 9>5'), '186 non attribué', '43 non attribué', '167 non attribué']","[5, 14, 17]"
2176,2.099099099099099,0.8178434831834329,"[(27, 'Trop nombreux : 7>5'), '43 non attribué', '35 non attribué']","[5, 14, 17, 26]"
2177,2.0855855855855854,0.7941353870744926,"[(27, 'Trop nombreux : 9>5'), '161 non attribué', '186 non attribué', (3, 'Pas assez : 1<3.0'), (15, 'Pas assez : 3<6.0'), '167 non attribué']","[5, 14, 26, 17]"
2178,2.0720720720720722,0.769459017948633,"['161 non attribué', (3, 'Pas assez : 2<3.0'), '68 non attribué']","[14, 5, 17, 29]"
2179,2.0855855855855854,0.8110489099129118,"['2 non attribué', '105 non attribué', (3, 'Pas assez : 2<3.0'), '35 non attribué']","[5, 14]"
2180,2.1531531531531534,0.8094263450816168,"['190 non attribué', (6, 'Trop nombreux : 18>16'), '200 non attribué']","[14, 17, 5]"
2181,2.1171171171171173,0.7814447547802414,"[(7, 'Trop nombreux : 14>12')]","[5, 17, 26, 14]"
2182,2.1621621621621623,0.7849320867592706,"['24 non attribué', (27, 'Trop nombreux : 10>5')]","[14, 26, 17, 5]"
2183,2.0675675675675675,0.8238154432603442,"[(6, 'Trop nombreux : 17>16'), '196 non attribué', '120 non attribué', '229 non attribué', '68 non attribué']","[14, 17, 5, 26]"
2184,2.1621621621621623,0.8020397135374479,"['196 non attribué', '161 non attribué']","[14, 5, 17, 26]"
2185,2.09009009009009,0.8188895422123721,"['196 non attribué', '120 non attribué', '229 non attribué', '68 non attribué']","[5, 17, 14]"
2186,2.0,0.7610423906471906,"[(27, 'Trop nombreux : 6>5'), (7, 'Trop nombreux : 14>12'), (3, 'Pas assez : 2<3.0')]","[5, 14, 17]"
2187,2.1126126126126126,0.755626510858771,"[(7, 'Trop nombreux : 14>12')]","[17, 14, 5]"
2188,2.0675675675675675,0.7958787695220654,"[(6, 'Trop nombreux : 21>16'), '68 non attribué']","[17, 14, 5]"
2189,1.981981981981982,0.8291300787311284,"['105 non attribué', '133 non attribué', (6, 'Trop nombreux : 19>16'), '68 non attribué']","[17, 5, 14]"
2190,2.171171171171171,0.7830081669895773,"[(20, 'Trop nombreux : 13>8')]","[17, 26, 14, 5]"
2191,2.063063063063063,0.8431709088467277,"[(2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[5, 14]"
2192,2.036036036036036,0.7950972839868216,"['51 non attribué', (27, 'Trop nombreux : 8>5'), '186 non attribué', '70 non attribué']","[17, 5, 14]"
2193,2.0495495495495497,0.7741729054797654,"[(7, 'Trop nombreux : 14>12'), '2 non attribué']","[17, 14, 5]"
2194,2.054054054054054,0.8053872662568291,['174 non attribué'],"[14, 5, 17]"
2195,2.045045045045045,0.8496726799892614,"['30 non attribué', (6, 'Trop nombreux : 18>16'), '196 non attribué', '120 non attribué', '133 non attribué', '229 non attribué', '68 non attribué', (10, 'Trop nombreux : 5>4')]","[3, 17, 14, 29, 26, 5]"
2196,2.0315315315315314,0.8422639156025566,"['24 non attribué', (27, 'Trop nombreux : 9>5'), '105 non attribué', '161 non attribué', '43 non attribué']","[14, 5, 17]"
2197,2.0720720720720722,0.8151474531320841,"['196 non attribué', '229 non attribué', (2, 'Trop nombreux : 8>6'), '35 non attribué']","[28, 14, 5, 17]"
2198,2.0495495495495497,0.8140590297199426,"['228 non attribué', '35 non attribué']","[5, 17, 14]"
2199,2.0765765765765765,0.7660741968667064,"[(7, 'Trop nombreux : 17>12'), (15, 'Pas assez : 3<6.0'), (3, 'Pas assez : 1<3.0'), '43 non attribué']","[17, 14, 26, 29, 5]"
2200,2.108108108108108,0.8331519104621987,"[(19, 'Trop nombreux : 3>2'), '2 non attribué', '105 non attribué', '133 non attribué', '43 non attribué']","[5, 14, 17]"
2201,2.1216216216216215,0.7542225514309098,"[(20, 'Trop nombreux : 17>8'), '73 non attribué', (32, 'Pas assez : 1<3.0'), (19, 'Trop nombreux : 3>2')]","[14, 5, 17, 26]"
2202,2.09009009009009,0.7907788651491059,"['161 non attribué', (15, 'Pas assez : 2<6.0'), (32, 'Pas assez : 1<3.0'), '43 non attribué', '35 non attribué']","[5, 14, 17, 26]"
2203,2.0720720720720722,0.7869031081203346,"[(20, 'Trop nombreux : 11>8'), '105 non attribué']","[5, 17, 14]"
2204,2.0495495495495497,0.7623936909941407,"[(27, 'Trop nombreux : 8>5'), (7, 'Trop nombreux : 14>12'), (3, 'Pas assez : 1<3.0'), (19, 'Trop nombreux : 3>2')]","[14, 5, 17, 26]"
2205,2.0720720720720722,0.7811316968436159,"[(7, 'Trop nombreux : 14>12'), '50 non attribué', (8, 'Pas assez : 2<4.0')]","[17, 5, 14, 29]"
2206,2.1036036036036037,0.8364358698255633,"[(6, 'Trop nombreux : 17>16'), '50 non attribué', '196 non attribué', '120 non attribué', (32, 'Pas assez : 1<3.0'), '68 non attribué', '70 non attribué']","[5, 26, 17, 14]"
2207,2.1126126126126126,0.8133075442101599,"['196 non attribué', '120 non attribué', '68 non attribué']","[14, 5]"
2208,1.9954954954954955,0.8155599234068582,"['120 non attribué', '133 non attribué']","[14, 5, 26, 29, 17]"
2209,2.1171171171171173,0.8098794808808483,"[(27, 'Trop nombreux : 8>5'), (2, 'Trop nombreux : 7>6'), '35 non attribué', '43 non attribué']","[5, 17, 14]"
2210,2.0585585585585586,0.813457896850872,"['2 non attribué', '43 non attribué', '167 non attribué']","[17, 14, 5, 26]"
2211,2.0765765765765765,0.7893470530302839,"[(27, 'Trop nombreux : 8>5'), (7, 'Trop nombreux : 13>12')]","[17, 5, 14]"
2212,2.130630630630631,0.7586953308346966,"[(20, 'Trop nombreux : 16>8')]","[14, 17, 5]"
2213,2.0,0.7959171834405434,"['51 non attribué', (20, 'Trop nombreux : 16>8'), '105 non attribué', (3, 'Pas assez : 2<3.0')]","[5, 17, 14]"
2214,2.0945945945945947,0.7873821495197958,"['161 non attribué', (7, 'Trop nombreux : 13>12'), (2, 'Trop nombreux : 8>6'), '43 non attribué']","[14, 5, 17]"
2215,1.9864864864864864,0.8042856346904995,"[(7, 'Trop nombreux : 17>12'), '35 non attribué']","[5, 17, 14]"
2216,2.081081081081081,0.7974522228289,"['190 non attribué', (20, 'Trop nombreux : 17>8')]","[5, 14]"
2217,2.0585585585585586,0.8299777534464476,"['63 non attribué', (6, 'Trop nombreux : 18>16'), '196 non attribué', '120 non attribué', (15, 'Pas assez : 4<6.0'), '68 non attribué']","[14, 5, 17]"
2218,2.054054054054054,0.788352286342648,[],"[14, 5, 17]"
2219,2.09009009009009,0.8407015982900311,"['120 non attribué', '161 non attribué', '229 non attribué', '68 non attribué']","[5, 14, 17, 29, 26]"
2220,2.0045045045045047,0.804386997132654,"[(7, 'Trop nombreux : 13>12'), '2 non attribué', '161 non attribué']","[17, 5, 14]"
2221,2.0945945945945947,0.8044376735641999,"[(20, 'Trop nombreux : 17>8'), '50 non attribué', '105 non attribué']","[14, 17, 26, 5]"
2222,2.036036036036036,0.8119907710498862,"['43 non attribué', '186 non attribué']","[17, 14, 5]"
2223,2.0720720720720722,0.8095774185289923,"[(7, 'Trop nombreux : 13>12'), '147 non attribué']","[5, 14, 26, 17]"
2224,2.108108108108108,0.8055390972066664,"[(27, 'Trop nombreux : 10>5'), '43 non attribué']","[5, 14, 17]"
2225,2.1666666666666665,0.809539652810223,"['51 non attribué', '161 non attribué', (27, 'Trop nombreux : 11>5')]","[14, 5, 29, 4]"
2226,2.1126126126126126,0.8298303939577832,"['196 non attribué', '105 non attribué', '73 non attribué']","[17, 14, 5, 26]"
2227,2.1171171171171173,0.8042729634870093,"[(6, 'Trop nombreux : 24>16'), (19, 'Trop nombreux : 3>2'), '68 non attribué']","[14, 5, 26]"
2228,2.1171171171171173,0.7814447547802414,"[(2, 'Trop nombreux : 8>6'), '43 non attribué']","[5, 26, 14, 17]"
2229,2.0135135135135136,0.8042856346904996,"[(7, 'Trop nombreux : 15>12'), '2 non attribué']","[5, 17, 14]"
2230,2.0495495495495497,0.7857755627978601,"['51 non attribué', (27, 'Trop nombreux : 7>5'), '161 non attribué', (2, 'Trop nombreux : 7>6'), (3, 'Pas assez : 1<3.0'), '43 non attribué']","[5, 26, 14]"
2231,2.0720720720720722,0.8316337484822822,"['228 non attribué', (20, 'Trop nombreux : 9>8'), (7, 'Trop nombreux : 14>12')]","[5, 14, 17]"
2232,2.0495495495495497,0.7915131135022021,"['161 non attribué', (6, 'Trop nombreux : 21>16'), (3, 'Pas assez : 1<3.0'), '68 non attribué']","[14, 17, 5]"
2233,2.108108108108108,0.7942252134106665,"[(27, 'Trop nombreux : 10>5'), '50 non attribué', '43 non attribué']","[17, 14, 26, 5, 29]"
2234,2.036036036036036,0.8007680467893786,"[(7, 'Trop nombreux : 14>12'), '50 non attribué', '161 non attribué']","[5, 14, 17]"
2235,2.1396396396396398,0.7748045182486432,"['50 non attribué', (27, 'Trop nombreux : 11>5'), (2, 'Trop nombreux : 7>6'), (19, 'Trop nombreux : 3>2'), '35 non attribué']","[17, 14, 5]"
2236,2.054054054054054,0.8384195198005503,"[(6, 'Trop nombreux : 17>16'), '68 non attribué', '196 non attribué', '161 non attribué', '143 non attribué', '229 non attribué']","[5, 14, 17]"
2237,2.0585585585585586,0.7965955238903089,"['196 non attribué', '229 non attribué', (3, 'Pas assez : 1<3.0'), (2, 'Trop nombreux : 8>6'), '43 non attribué']","[17, 5, 14]"
2238,2.130630630630631,0.7705310847342124,"[(27, 'Trop nombreux : 8>5'), '105 non attribué']","[14, 5, 17]"
2239,2.0225225225225225,0.7695782102310241,"[(2, 'Trop nombreux : 7>6'), '43 non attribué']","[5, 17, 14]"
2240,2.0765765765765765,0.7660741968667064,"['51 non attribué', (20, 'Trop nombreux : 16>8'), '50 non attribué']","[14, 26, 17, 5]"
2241,2.135135135135135,0.7608816806061954,"[(20, 'Trop nombreux : 16>8'), '200 non attribué', (1, 'Pas assez : 1<3.0')]","[14, 17, 5]"
2242,2.108108108108108,0.7942252134106667,"[(7, 'Trop nombreux : 15>12')]","[5, 17, 26, 14]"
2243,2.09009009009009,0.835301983483672,"['190 non attribué', (6, 'Trop nombreux : 18>16'), '196 non attribué', '229 non attribué']","[5, 14, 17, 26]"
2244,2.135135135135135,0.818192318124944,"['105 non attribué', '43 non attribué', '35 non attribué']","[26, 17, 14, 5]"
2245,2.0135135135135136,0.7929538666645037,"[(7, 'Trop nombreux : 14>12')]","[5, 14, 17]"
2246,2.108108108108108,0.8439441056243736,"['196 non attribué', '229 non attribué', (2, 'Trop nombreux : 7>6')]","[5, 17, 14]"
2247,2.063063063063063,0.8323686887516281,"['2 non attribué', '161 non attribué', '186 non attribué', '35 non attribué']","[14, 5, 17]"
2248,2.1036036036036037,0.8364358698255633,"['196 non attribué', '161 non attribué']","[14, 17, 5, 26]"
2249,2.0765765765765765,0.7660741968667064,"['154 non attribué', (20, 'Trop nombreux : 16>8'), (3, 'Pas assez : 2<3.0')]","[14, 5, 17, 26]"
2250,2.0720720720720722,0.7635557651847168,"[(27, 'Trop nombreux : 7>5')]","[5, 14, 17, 29]"
2251,2.0135135135135136,0.809892064367318,"['2 non attribué', '43 non attribué']","[5, 17, 14]"
2252,1.9864864864864864,0.815459949771178,"['30 non attribué', (20, 'Trop nombreux : 19>8')]","[14, 17, 5, 29]"
2253,2.0765765765765765,0.7893470530302839,"['105 non attribué', '43 non attribué']","[5, 14, 17, 26]"
2254,2.126126126126126,0.791551739285513,"[(27, 'Trop nombreux : 8>5'), '186 non attribué', '70 non attribué']","[14, 5]"
2255,2.1171171171171173,0.7872138708948209,"[(20, 'Trop nombreux : 18>8'), (28, 'Pas assez : 1<2.0')]","[14, 5, 17]"
2256,2.0720720720720722,0.8151474531320843,"[(20, 'Trop nombreux : 16>8')]","[14, 17, 5]"
2257,2.1171171171171173,0.8427356739131012,"['30 non attribué', (6, 'Trop nombreux : 20>16'), '196 non attribué', '120 non attribué', '229 non attribué', '68 non attribué']","[14, 17, 5]"
2258,2.1036036036036037,0.8089351615256727,"[(20, 'Trop nombreux : 18>8')]","[14, 29, 17, 5]"
2259,2.081081081081081,0.7685578565836623,[],"[28, 14, 17, 5]"
2260,2.027027027027027,0.8011243169520794,"['2 non attribué', '186 non attribué', (25, 'Trop nombreux : 5>4'), (11, 'Trop nombreux : 7>6')]","[14, 17, 5]"
2261,2.0675675675675675,0.778635790667876,"['104 non attribué', (27, 'Trop nombreux : 13>5')]","[3, 14, 17, 4, 29, 5]"
2262,2.0855855855855854,0.7941353870744925,"[(27, 'Trop nombreux : 7>5'), '186 non attribué', (13, 'Trop nombreux : 13>12')]","[14, 29, 17, 5]"
2263,2.0675675675675675,0.812756013230862,"[(27, 'Trop nombreux : 9>5'), '133 non attribué', '43 non attribué']","[5, 14, 26, 17]"
2264,2.0315315315315314,0.8314499119098145,"['2 non attribué', '105 non attribué', '143 non attribué']","[5, 17, 29, 14]"
2265,2.0720720720720722,0.7635557651847168,"[(6, 'Trop nombreux : 20>16')]","[14, 17, 5, 26]"
2266,2.081081081081081,0.7685578565836623,"[(27, 'Trop nombreux : 8>5'), (2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[5, 17, 14]"
2267,2.0855855855855854,0.849204775399029,"[(6, 'Trop nombreux : 18>16'), '196 non attribué', '105 non attribué', '229 non attribué']","[14, 5, 17, 26]"
2268,2.126126126126126,0.7683456650123669,"[(20, 'Trop nombreux : 17>8')]","[14, 5]"
2269,2.130630630630631,0.8326257645868876,"[(27, 'Trop nombreux : 8>5'), (13, 'Trop nombreux : 13>12'), '147 non attribué', '43 non attribué']","[5, 17, 14, 29]"
2270,2.054054054054054,0.78259156245517,"[(7, 'Trop nombreux : 14>12'), '2 non attribué', '43 non attribué']","[14, 17, 5]"
2271,2.0945945945945947,0.7873821495197958,"[(20, 'Trop nombreux : 19>8'), '43 non attribué']","[5, 17, 14]"
2272,2.0585585585585586,0.779368402884738,"[(20, 'Trop nombreux : 19>8')]","[14, 5, 17, 4]"
2273,2.1126126126126126,0.7849970017082109,"[(6, 'Trop nombreux : 19>16')]","[5, 14, 17]"
2274,2.0585585585585586,0.7965955238903089,"['24 non attribué', (27, 'Trop nombreux : 9>5'), (13, 'Trop nombreux : 14>12')]","[14, 17, 5]"
2275,2.054054054054054,0.7940712191846122,"[(2, 'Trop nombreux : 8>6'), '147 non attribué', (3, 'Pas assez : 2<3.0'), '35 non attribué']","[14, 5, 17]"
2276,2.108108108108108,0.782747815139657,"['105 non attribué', (3, 'Pas assez : 2<3.0'), '35 non attribué']","[17, 14, 5]"
2277,2.045045045045045,0.7946357187816142,"['228 non attribué', (20, 'Trop nombreux : 13>8'), (3, 'Pas assez : 1<3.0'), (2, 'Trop nombreux : 7>6')]","[5, 14, 17]"
2278,2.1126126126126126,0.7733826641317794,"[(3, 'Pas assez : 1<3.0')]","[5, 17, 14, 26]"
2279,2.0945945945945947,0.7758035201461139,"[(6, 'Trop nombreux : 19>16'), '35 non attribué']","[5, 14, 17]"
2280,2.09009009009009,0.7734221953755527,"[(7, 'Trop nombreux : 13>12')]","[14, 29, 5]"
2281,2.0855855855855854,0.7998129698620862,"[(2, 'Trop nombreux : 8>6'), '43 non attribué']","[14, 17, 5]"
2282,2.0765765765765765,0.8063610180276339,"[(20, 'Trop nombreux : 20>8'), '200 non attribué']","[28, 14, 5, 17, 26]"
2283,2.171171171171171,0.7595411078735326,"[(2, 'Trop nombreux : 7>6'), '35 non attribué']","[14, 5, 17]"
2284,2.0675675675675675,0.8508353268009726,"['24 non attribué', (27, 'Trop nombreux : 7>5'), '133 non attribué', '43 non attribué', '35 non attribué']","[17, 5, 29, 14]"
2285,2.0585585585585586,0.7851527756881226,['43 non attribué'],"[5, 14, 17, 29]"
2286,2.0765765765765765,0.8007298655844591,"['2 non attribué', '70 non attribué']","[17, 5, 14]"
2287,1.9639639639639639,0.8007680467893786,"[(20, 'Trop nombreux : 17>8'), '176 non attribué', '73 non attribué']","[5, 14, 17]"
2288,2.045045045045045,0.7946357187816142,"['222 non attribué', '196 non attribué']","[5, 14, 17]"
2289,2.018018018018018,0.7784656213705152,"['105 non attribué', '133 non attribué', (7, 'Trop nombreux : 15>12')]","[5, 14, 17, 26]"
2290,2.0765765765765765,0.8007298655844591,"['145 non attribué', '190 non attribué', (27, 'Trop nombreux : 7>5'), (2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[14, 17, 5]"
2291,2.0405405405405403,0.7805182613287018,"[(7, 'Trop nombreux : 17>12')]","[5, 17, 14, 26]"
2292,1.981981981981982,0.8125929892570566,"[(19, 'Trop nombreux : 3>2'), '133 non attribué', '186 non attribué', '167 non attribué']","[5, 14, 17]"
2293,2.0045045045045047,0.7873303753121177,"[(19, 'Trop nombreux : 3>2'), '186 non attribué']","[5, 14, 17]"
2294,2.018018018018018,0.8070053236714507,['161 non attribué'],"[14, 26, 5, 17]"
2295,2.0720720720720722,0.8095774185289925,"[(27, 'Trop nombreux : 9>5'), '105 non attribué', '161 non attribué', '43 non attribué']","[14, 29, 5, 17]"
2296,2.0585585585585586,0.7557883383543853,"[(20, 'Trop nombreux : 14>8'), (3, 'Pas assez : 2<3.0')]","[5, 17, 14]"
2297,2.135135135135135,0.7843086298803125,"[(20, 'Trop nombreux : 11>8'), '24 non attribué', (27, 'Trop nombreux : 7>5'), '73 non attribué']","[14, 17, 5, 26]"
2298,2.0135135135135136,0.7929538666645037,"[(7, 'Trop nombreux : 13>12'), (3, 'Pas assez : 2<3.0'), '43 non attribué']","[14, 17, 5]"
2299,2.144144144144144,0.7998511948353775,"[(27, 'Trop nombreux : 8>5'), (15, 'Pas assez : 4<6.0'), '105 non attribué']","[14, 17, 5, 26]"
2300,2.1126126126126126,0.784997001708211,"[(20, 'Trop nombreux : 16>8')]","[17, 5, 14]"
2301,2.0585585585585586,0.7676689129460662,"['161 non attribué', (2, 'Trop nombreux : 7>6'), '153 non attribué']","[14, 5, 17, 26, 29]"
2302,2.126126126126126,0.819635909867425,['196 non attribué'],"[14, 17, 5]"
2303,2.099099099099099,0.736322708061095,"[(20, 'Trop nombreux : 16>8')]","[5, 14, 17, 26]"
2304,2.0675675675675675,0.7728026402344472,"[(7, 'Trop nombreux : 14>12'), (32, 'Pas assez : 1<3.0')]","[14, 5, 29, 17]"
2305,2.1666666666666665,0.7694192830846545,"[(20, 'Trop nombreux : 16>8'), (3, 'Pas assez : 1<3.0')]","[5, 14]"
2306,2.0945945945945947,0.8211390210654654,"[(20, 'Trop nombreux : 10>8'), '4 non attribué', (27, 'Trop nombreux : 9>5'), '35 non attribué']","[5, 14, 26, 17]"
